------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 15:20:00
Start Date 10/4/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:24:19
Download Date 10/4/2023
Current Memory Address: 0
Current Battery Voltage: 4.15     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
10/4/2023 15:23:49.180,0,0,0
10/4/2023 15:23:49.190,0,0,0
10/4/2023 15:23:49.200,0,0,0
10/4/2023 15:23:49.210,0,0,0
10/4/2023 15:23:49.220,0,0,0
10/4/2023 15:23:49.230,0,0,0
10/4/2023 15:23:49.240,0,0,0
10/4/2023 15:23:49.250,0,0,0
10/4/2023 15:23:49.260,0,0,0
10/4/2023 15:23:49.270,0,0,0
10/4/2023 15:23:49.280,0,0,0
10/4/2023 15:23:49.290,0,0,0
10/4/2023 15:23:49.300,0,0,0
10/4/2023 15:23:49.310,0,0,0
10/4/2023 15:23:49.320,0,0,0
10/4/2023 15:23:49.330,0,0,0
10/4/2023 15:23:49.340,0,0,0
10/4/2023 15:23:49.350,0,0,0
10/4/2023 15:23:49.360,0,0,0
10/4/2023 15:23:49.370,0,0,0
10/4/2023 15:23:49.380,0,0,0
10/4/2023 15:23:49.390,0,0,0
10/4/2023 15:23:49.400,0,0,0
10/4/2023 15:23:49.410,0,0,0
10/4/2023 15:23:49.420,0,0,0
10/4/2023 15:23:49.430,0,0,0
10/4/2023 15:23:49.440,0,0,0
10/4/2023 15:23:49.450,0,0,0
10/4/2023 15:23:49.460,0,0,0
10/4/2023 15:23:49.470,0,0,0
10/4/2023 15:23:49.480,0,0,0
10/4/2023 15:23:49.490,0,0,0
10/4/2023 15:23:49.500,0,0,0
10/4/2023 15:23:49.510,0,0,0
10/4/2023 15:23:49.520,0,0,0
10/4/2023 15:23:49.530,0,0,0
10/4/2023 15:23:49.540,0,0,0
10/4/2023 15:23:49.550,0,0,0
10/4/2023 15:23:49.560,0,0,0
10/4/2023 15:23:49.570,0,0,0
10/4/2023 15:23:49.580,0,0,0
10/4/2023 15:23:49.590,0,0,0
10/4/2023 15:23:49.600,0,0,0
10/4/2023 15:23:49.610,0,0,0
10/4/2023 15:23:49.620,0,0,0
10/4/2023 15:23:49.630,0,0,0
10/4/2023 15:23:49.640,0,0,0
10/4/2023 15:23:49.650,0,0,0
10/4/2023 15:23:49.660,0,0,0
10/4/2023 15:23:49.670,0,0,0
10/4/2023 15:23:49.680,0,0,0
10/4/2023 15:23:49.690,0,0,0
10/4/2023 15:23:49.700,0,0,0
10/4/2023 15:23:49.710,0,0,0
10/4/2023 15:23:49.720,0,0,0
10/4/2023 15:23:49.730,0,0,0
10/4/2023 15:23:49.740,0,0,0
10/4/2023 15:23:49.750,0,0,0
10/4/2023 15:23:49.760,0,0,0
10/4/2023 15:23:49.770,0,0,0
10/4/2023 15:23:49.780,0,0,0
10/4/2023 15:23:49.790,0,0,0
10/4/2023 15:23:49.800,0,0,0
10/4/2023 15:23:49.810,0,0,0
10/4/2023 15:23:49.820,0,0,0
10/4/2023 15:23:49.830,0,0,0
10/4/2023 15:23:49.840,0,0,0
10/4/2023 15:23:49.850,0,0,0
10/4/2023 15:23:49.860,0,0,0
10/4/2023 15:23:49.870,0,0,0
10/4/2023 15:23:49.880,0,0,0
10/4/2023 15:23:49.890,0,0,0
10/4/2023 15:23:49.900,0,0,0
10/4/2023 15:23:49.910,0,0,0
10/4/2023 15:23:49.920,0,0,0
10/4/2023 15:23:49.930,0,0,0
10/4/2023 15:23:49.940,0,0,0
10/4/2023 15:23:49.950,0,0,0
10/4/2023 15:23:49.960,0,0,0
10/4/2023 15:23:49.970,0,0,0
10/4/2023 15:23:49.980,0,0,0
10/4/2023 15:23:49.990,0,0,0
10/4/2023 15:23:50.000,0,0,0
10/4/2023 15:23:50.010,0,0,0
10/4/2023 15:23:50.020,0,0,0
10/4/2023 15:23:50.030,0,0,0
10/4/2023 15:23:50.040,0,0,0
10/4/2023 15:23:50.050,0,0,0
10/4/2023 15:23:50.060,0,0,0
10/4/2023 15:23:50.070,0,0,0
10/4/2023 15:23:50.080,0,0,0
10/4/2023 15:23:50.090,0,0,0
10/4/2023 15:23:50.100,0,0,0
10/4/2023 15:23:50.110,0,0,0
10/4/2023 15:23:50.120,0,0,0
10/4/2023 15:23:50.130,0,0,0
10/4/2023 15:23:50.140,0,0,0
10/4/2023 15:23:50.150,0,0,0
10/4/2023 15:23:50.160,0,0,0
10/4/2023 15:23:50.170,0,0,0
10/4/2023 15:23:50.180,0,0,0
10/4/2023 15:23:50.190,0,0,0
10/4/2023 15:23:50.200,0,0,0
10/4/2023 15:23:50.210,0,0,0
10/4/2023 15:23:50.220,0,0,0
10/4/2023 15:23:50.230,0,0,0
10/4/2023 15:23:50.240,0,0,0
10/4/2023 15:23:50.250,0,0,0
10/4/2023 15:23:50.260,0,0,0
10/4/2023 15:23:50.270,0,0,0
10/4/2023 15:23:50.280,0,0,0
10/4/2023 15:23:50.290,0,0,0
10/4/2023 15:23:50.300,0,0,0
10/4/2023 15:23:50.310,0,0,0
10/4/2023 15:23:50.320,0,0,0
10/4/2023 15:23:50.330,0,0,0
10/4/2023 15:23:50.340,0,0,0
10/4/2023 15:23:50.350,0,0,0
10/4/2023 15:23:50.360,0,0,0
10/4/2023 15:23:50.370,0,0,0
10/4/2023 15:23:50.380,0,0,0
10/4/2023 15:23:50.390,0,0,0
10/4/2023 15:23:50.400,0,0,0
10/4/2023 15:23:50.410,0,0,0
10/4/2023 15:23:50.420,0,0,0
10/4/2023 15:23:50.430,0,0,0
10/4/2023 15:23:50.440,0,0,0
10/4/2023 15:23:50.450,0,0,0
10/4/2023 15:23:50.460,0,0,0
10/4/2023 15:23:50.470,0,0,0
10/4/2023 15:23:50.480,0,0,0
10/4/2023 15:23:50.490,0,0,0
10/4/2023 15:23:50.500,0,0,0
10/4/2023 15:23:50.510,0,0,0
10/4/2023 15:23:50.520,0,0,0
10/4/2023 15:23:50.530,0,0,0
10/4/2023 15:23:50.540,0,0,0
10/4/2023 15:23:50.550,0,0,0
10/4/2023 15:23:50.560,0,0,0
10/4/2023 15:23:50.570,0,0,0
10/4/2023 15:23:50.580,0,0,0
10/4/2023 15:23:50.590,0,0,0
10/4/2023 15:23:50.600,0,0,0
10/4/2023 15:23:50.610,0,0,0
10/4/2023 15:23:50.620,0,0,0
10/4/2023 15:23:50.630,0,0,0
10/4/2023 15:23:50.640,0,0,0
10/4/2023 15:23:50.650,0,0,0
10/4/2023 15:23:50.660,0,0,0
10/4/2023 15:23:50.670,0,0,0
10/4/2023 15:23:50.680,0,0,0
10/4/2023 15:23:50.690,0,0,0
10/4/2023 15:23:50.700,0,0,0
10/4/2023 15:23:50.710,0,0,0
10/4/2023 15:23:50.720,0,0,0
10/4/2023 15:23:50.730,0,0,0
10/4/2023 15:23:50.740,0,0,0
10/4/2023 15:23:50.750,0,0,0
10/4/2023 15:23:50.760,0,0,0
10/4/2023 15:23:50.770,0,0,0
10/4/2023 15:23:50.780,0,0,0
10/4/2023 15:23:50.790,0,0,0
10/4/2023 15:23:50.800,0,0,0
10/4/2023 15:23:50.810,0,0,0
10/4/2023 15:23:50.820,0,0,0
10/4/2023 15:23:50.830,0,0,0
10/4/2023 15:23:50.840,0,0,0
10/4/2023 15:23:50.850,0,0,0
10/4/2023 15:23:50.860,0,0,0
10/4/2023 15:23:50.870,0,0,0
10/4/2023 15:23:50.880,0,0,0
10/4/2023 15:23:50.890,0,0,0
10/4/2023 15:23:50.900,0,0,0
10/4/2023 15:23:50.910,0,0,0
10/4/2023 15:23:50.920,0,0,0
10/4/2023 15:23:50.930,0,0,0
10/4/2023 15:23:50.940,0,0,0
10/4/2023 15:23:50.950,0,0,0
10/4/2023 15:23:50.960,0,0,0
10/4/2023 15:23:50.970,0,0,0
10/4/2023 15:23:50.980,0,0,0
10/4/2023 15:23:50.990,0,0,0
10/4/2023 15:23:51.000,0,0,0
10/4/2023 15:23:51.010,0,0,0
10/4/2023 15:23:51.020,0,0,0
10/4/2023 15:23:51.030,0,0,0
10/4/2023 15:23:51.040,0,0,0
10/4/2023 15:23:51.050,0,0,0
10/4/2023 15:23:51.060,0,0,0
10/4/2023 15:23:51.070,0,0,0
10/4/2023 15:23:51.080,0,0,0
10/4/2023 15:23:51.090,0,0,0
10/4/2023 15:23:51.100,0,0,0
10/4/2023 15:23:51.110,0,0,0
10/4/2023 15:23:51.120,0,0,0
10/4/2023 15:23:51.130,0,0,0
10/4/2023 15:23:51.140,0,0,0
10/4/2023 15:23:51.150,0,0,0
10/4/2023 15:23:51.160,0,0,0
10/4/2023 15:23:51.170,0,0,0
10/4/2023 15:23:51.180,0,0,0
10/4/2023 15:23:51.190,0,0,0
10/4/2023 15:23:51.200,0,0,0
10/4/2023 15:23:51.210,0,0,0
10/4/2023 15:23:51.220,0,0,0
10/4/2023 15:23:51.230,0,0,0
10/4/2023 15:23:51.240,0,0,0
10/4/2023 15:23:51.250,0,0,0
10/4/2023 15:23:51.260,0,0,0
10/4/2023 15:23:51.270,0,0,0
10/4/2023 15:23:51.280,0,0,0
10/4/2023 15:23:51.290,0,0,0
10/4/2023 15:23:51.300,0,0,0
10/4/2023 15:23:51.310,0,0,0
10/4/2023 15:23:51.320,0,0,0
10/4/2023 15:23:51.330,0,0,0
10/4/2023 15:23:51.340,0,0,0
10/4/2023 15:23:51.350,0,0,0
10/4/2023 15:23:51.360,0,0,0
10/4/2023 15:23:51.370,0,0,0
10/4/2023 15:23:51.380,0,0,0
10/4/2023 15:23:51.390,0,0,0
10/4/2023 15:23:51.400,0,0,0
10/4/2023 15:23:51.410,0,0,0
10/4/2023 15:23:51.420,0,0,0
10/4/2023 15:23:51.430,0,0,0
10/4/2023 15:23:51.440,0,0,0
10/4/2023 15:23:51.450,0,0,0
10/4/2023 15:23:51.460,0,0,0
10/4/2023 15:23:51.470,0,0,0
10/4/2023 15:23:51.480,0,0,0
10/4/2023 15:23:51.490,0,0,0
10/4/2023 15:23:51.500,0,0,0
10/4/2023 15:23:51.510,0,0,0
10/4/2023 15:23:51.520,0,0,0
10/4/2023 15:23:51.530,0,0,0
10/4/2023 15:23:51.540,0,0,0
10/4/2023 15:23:51.550,0,0,0
10/4/2023 15:23:51.560,0,0,0
10/4/2023 15:23:51.570,0,0,0
10/4/2023 15:23:51.580,0,0,0
10/4/2023 15:23:51.590,0,0,0
10/4/2023 15:23:51.600,0,0,0
10/4/2023 15:23:51.610,0,0,0
10/4/2023 15:23:51.620,0,0,0
10/4/2023 15:23:51.630,0,0,0
10/4/2023 15:23:51.640,0,0,0
10/4/2023 15:23:51.650,0,0,0
10/4/2023 15:23:51.660,0,0,0
10/4/2023 15:23:51.670,0,0,0
10/4/2023 15:23:51.680,0,0,0
10/4/2023 15:23:51.690,0,0,0
10/4/2023 15:23:51.700,0,0,0
10/4/2023 15:23:51.710,0,0,0
10/4/2023 15:23:51.720,0,0,0
10/4/2023 15:23:51.730,0,0,0
10/4/2023 15:23:51.740,0,0,0
10/4/2023 15:23:51.750,0,0,0
10/4/2023 15:23:51.760,0,0,0
10/4/2023 15:23:51.770,0,0,0
10/4/2023 15:23:51.780,0,0,0
10/4/2023 15:23:51.790,0,0,0
10/4/2023 15:23:51.800,0,0,0
10/4/2023 15:23:51.810,0,0,0
10/4/2023 15:23:51.820,0,0,0
10/4/2023 15:23:51.830,0,0,0
10/4/2023 15:23:51.840,0,0,0
10/4/2023 15:23:51.850,0,0,0
10/4/2023 15:23:51.860,0,0,0
10/4/2023 15:23:51.870,0,0,0
10/4/2023 15:23:51.880,0,0,0
10/4/2023 15:23:51.890,0,0,0
10/4/2023 15:23:51.900,0,0,0
10/4/2023 15:23:51.910,0,0,0
10/4/2023 15:23:51.920,0,0,0
10/4/2023 15:23:51.930,0,0,0
10/4/2023 15:23:51.940,0,0,0
10/4/2023 15:23:51.950,0,0,0
10/4/2023 15:23:51.960,0,0,0
10/4/2023 15:23:51.970,0,0,0
10/4/2023 15:23:51.980,0,0,0
10/4/2023 15:23:51.990,0,0,0
10/4/2023 15:23:52.000,0,0,0
10/4/2023 15:23:52.010,0,0,0
10/4/2023 15:23:52.020,0,0,0
10/4/2023 15:23:52.030,0,0,0
10/4/2023 15:23:52.040,0,0,0
10/4/2023 15:23:52.050,0,0,0
10/4/2023 15:23:52.060,0,0,0
10/4/2023 15:23:52.070,0,0,0
10/4/2023 15:23:52.080,0,0,0
10/4/2023 15:23:52.090,0,0,0
10/4/2023 15:23:52.100,0,0,0
10/4/2023 15:23:52.110,0,0,0
10/4/2023 15:23:52.120,0,0,0
10/4/2023 15:23:52.130,0,0,0
10/4/2023 15:23:52.140,0,0,0
10/4/2023 15:23:52.150,0,0,0
10/4/2023 15:23:52.160,0,0,0
10/4/2023 15:23:52.170,0,0,0
10/4/2023 15:23:52.180,0,0,0
10/4/2023 15:23:52.190,0,0,0
10/4/2023 15:23:52.200,0,0,0
10/4/2023 15:23:52.210,0,0,0
10/4/2023 15:23:52.220,0,0,0
10/4/2023 15:23:52.230,0,0,0
10/4/2023 15:23:52.240,0,0,0
10/4/2023 15:23:52.250,0,0,0
10/4/2023 15:23:52.260,0,0,0
10/4/2023 15:23:52.270,0,0,0
10/4/2023 15:23:52.280,0,0,0
10/4/2023 15:23:52.290,0,0,0
10/4/2023 15:23:52.300,0,0,0
10/4/2023 15:23:52.310,0,0,0
10/4/2023 15:23:52.320,0,0,0
10/4/2023 15:23:52.330,0,0,0
10/4/2023 15:23:52.340,0,0,0
10/4/2023 15:23:52.350,0,0,0
10/4/2023 15:23:52.360,0,0,0
10/4/2023 15:23:52.370,0,0,0
10/4/2023 15:23:52.380,0,0,0
10/4/2023 15:23:52.390,0,0,0
10/4/2023 15:23:52.400,0,0,0
10/4/2023 15:23:52.410,0,0,0
10/4/2023 15:23:52.420,0,0,0
10/4/2023 15:23:52.430,0,0,0
10/4/2023 15:23:52.440,0,0,0
10/4/2023 15:23:52.450,0,0,0
10/4/2023 15:23:52.460,0,0,0
10/4/2023 15:23:52.470,0,0,0
10/4/2023 15:23:52.480,0,0,0
10/4/2023 15:23:52.490,0,0,0
10/4/2023 15:23:52.500,0,0,0
10/4/2023 15:23:52.510,0,0,0
10/4/2023 15:23:52.520,0,0,0
10/4/2023 15:23:52.530,0,0,0
10/4/2023 15:23:52.540,0,0,0
10/4/2023 15:23:52.550,0,0,0
10/4/2023 15:23:52.560,0,0,0
10/4/2023 15:23:52.570,0,0,0
10/4/2023 15:23:52.580,0,0,0
10/4/2023 15:23:52.590,0,0,0
10/4/2023 15:23:52.600,0,0,0
10/4/2023 15:23:52.610,0,0,0
10/4/2023 15:23:52.620,0,0,0
10/4/2023 15:23:52.630,0,0,0
10/4/2023 15:23:52.640,0,0,0
10/4/2023 15:23:52.650,0,0,0
10/4/2023 15:23:52.660,0,0,0
10/4/2023 15:23:52.670,0,0,0
10/4/2023 15:23:52.680,0,0,0
10/4/2023 15:23:52.690,0,0,0
10/4/2023 15:23:52.700,0,0,0
10/4/2023 15:23:52.710,0,0,0
10/4/2023 15:23:52.720,0,0,0
10/4/2023 15:23:52.730,0,0,0
10/4/2023 15:23:52.740,0,0,0
10/4/2023 15:23:52.750,0,0,0
10/4/2023 15:23:52.760,0,0,0
10/4/2023 15:23:52.770,0,0,0
10/4/2023 15:23:52.780,0,0,0
10/4/2023 15:23:52.790,0,0,0
10/4/2023 15:23:52.800,0,0,0
10/4/2023 15:23:52.810,0,0,0
10/4/2023 15:23:52.820,0,0,0
10/4/2023 15:23:52.830,0,0,0
10/4/2023 15:23:52.840,0,0,0
10/4/2023 15:23:52.850,0,0,0
10/4/2023 15:23:52.860,0,0,0
10/4/2023 15:23:52.870,0,0,0
10/4/2023 15:23:52.880,0,0,0
10/4/2023 15:23:52.890,0,0,0
10/4/2023 15:23:52.900,0,0,0
10/4/2023 15:23:52.910,0,0,0
10/4/2023 15:23:52.920,0,0,0
10/4/2023 15:23:52.930,0,0,0
10/4/2023 15:23:52.940,0,0,0
10/4/2023 15:23:52.950,0,0,0
10/4/2023 15:23:52.960,0,0,0
10/4/2023 15:23:52.970,0,0,0
10/4/2023 15:23:52.980,0,0,0
10/4/2023 15:23:52.990,0,0,0
10/4/2023 15:23:53.000,0,0,0
10/4/2023 15:23:53.010,0,0,0
10/4/2023 15:23:53.020,0,0,0
10/4/2023 15:23:53.030,0,0,0
10/4/2023 15:23:53.040,0,0,0
10/4/2023 15:23:53.050,0,0,0
10/4/2023 15:23:53.060,0,0,0
10/4/2023 15:23:53.070,0,0,0
10/4/2023 15:23:53.080,0,0,0
10/4/2023 15:23:53.090,0,0,0
10/4/2023 15:23:53.100,0,0,0
10/4/2023 15:23:53.110,0,0,0
10/4/2023 15:23:53.120,0,0,0
10/4/2023 15:23:53.130,0,0,0
10/4/2023 15:23:53.140,0,0,0
10/4/2023 15:23:53.150,0,0,0
10/4/2023 15:23:53.160,0,0,0
10/4/2023 15:23:53.170,0,0,0
10/4/2023 15:23:53.180,0,0,0
10/4/2023 15:23:53.190,0,0,0
10/4/2023 15:23:53.200,0,0,0
10/4/2023 15:23:53.210,0,0,0
10/4/2023 15:23:53.220,0,0,0
10/4/2023 15:23:53.230,0,0,0
10/4/2023 15:23:53.240,0,0,0
10/4/2023 15:23:53.250,0,0,0
10/4/2023 15:23:53.260,0,0,0
10/4/2023 15:23:53.270,0,0,0
10/4/2023 15:23:53.280,0,0,0
10/4/2023 15:23:53.290,0,0,0
10/4/2023 15:23:53.300,0,0,0
10/4/2023 15:23:53.310,0,0,0
10/4/2023 15:23:53.320,0,0,0
10/4/2023 15:23:53.330,0,0,0
10/4/2023 15:23:53.340,0,0,0
10/4/2023 15:23:53.350,0,0,0
10/4/2023 15:23:53.360,0,0,0
10/4/2023 15:23:53.370,0,0,0
10/4/2023 15:23:53.380,0,0,0
10/4/2023 15:23:53.390,0,0,0
10/4/2023 15:23:53.400,0,0,0
10/4/2023 15:23:53.410,0,0,0
10/4/2023 15:23:53.420,0,0,0
10/4/2023 15:23:53.430,0,0,0
10/4/2023 15:23:53.440,0,0,0
10/4/2023 15:23:53.450,0,0,0
10/4/2023 15:23:53.460,0,0,0
10/4/2023 15:23:53.470,0,0,0
10/4/2023 15:23:53.480,0,0,0
10/4/2023 15:23:53.490,0,0,0
10/4/2023 15:23:53.500,0,0,0
10/4/2023 15:23:53.510,0,0,0
10/4/2023 15:23:53.520,0,0,0
10/4/2023 15:23:53.530,0,0,0
10/4/2023 15:23:53.540,0,0,0
10/4/2023 15:23:53.550,0,0,0
10/4/2023 15:23:53.560,0,0,0
10/4/2023 15:23:53.570,0,0,0
10/4/2023 15:23:53.580,0,0,0
10/4/2023 15:23:53.590,0,0,0
10/4/2023 15:23:53.600,0,0,0
10/4/2023 15:23:53.610,0,0,0
10/4/2023 15:23:53.620,0,0,0
10/4/2023 15:23:53.630,0,0,0
10/4/2023 15:23:53.640,0,0,0
10/4/2023 15:23:53.650,0,0,0
10/4/2023 15:23:53.660,0,0,0
10/4/2023 15:23:53.670,0,0,0
10/4/2023 15:23:53.680,0,0,0
10/4/2023 15:23:53.690,0,0,0
10/4/2023 15:23:53.700,0,0,0
10/4/2023 15:23:53.710,0,0,0
10/4/2023 15:23:53.720,0,0,0
10/4/2023 15:23:53.730,0,0,0
10/4/2023 15:23:53.740,0,0,0
10/4/2023 15:23:53.750,0,0,0
10/4/2023 15:23:53.760,0,0,0
10/4/2023 15:23:53.770,0,0,0
10/4/2023 15:23:53.780,0,0,0
10/4/2023 15:23:53.790,0,0,0
10/4/2023 15:23:53.800,0,0,0
10/4/2023 15:23:53.810,0,0,0
10/4/2023 15:23:53.820,0,0,0
10/4/2023 15:23:53.830,0,0,0
10/4/2023 15:23:53.840,0,0,0
10/4/2023 15:23:53.850,0,0,0
10/4/2023 15:23:53.860,0,0,0
10/4/2023 15:23:53.870,0,0,0
10/4/2023 15:23:53.880,0,0,0
10/4/2023 15:23:53.890,0,0,0
10/4/2023 15:23:53.900,0,0,0
10/4/2023 15:23:53.910,0,0,0
10/4/2023 15:23:53.920,0,0,0
10/4/2023 15:23:53.930,0,0,0
10/4/2023 15:23:53.940,0,0,0
10/4/2023 15:23:53.950,0,0,0
10/4/2023 15:23:53.960,0,0,0
10/4/2023 15:23:53.970,0,0,0
10/4/2023 15:23:53.980,0,0,0
10/4/2023 15:23:53.990,0,0,0
10/4/2023 15:23:54.000,0,0,0
10/4/2023 15:23:54.010,0,0,0
10/4/2023 15:23:54.020,0,0,0
10/4/2023 15:23:54.030,0,0,0
10/4/2023 15:23:54.040,0,0,0
10/4/2023 15:23:54.050,0,0,0
10/4/2023 15:23:54.060,0,0,0
10/4/2023 15:23:54.070,0,0,0
10/4/2023 15:23:54.080,0,0,0
10/4/2023 15:23:54.090,0,0,0
10/4/2023 15:23:54.100,0,0,0
10/4/2023 15:23:54.110,0,0,0
10/4/2023 15:23:54.120,0,0,0
10/4/2023 15:23:54.130,0,0,0
10/4/2023 15:23:54.140,0,0,0
10/4/2023 15:23:54.150,0,0,0
10/4/2023 15:23:54.160,0,0,0
10/4/2023 15:23:54.170,0,0,0
10/4/2023 15:23:54.180,0,0,0
10/4/2023 15:23:54.190,0,0,0
10/4/2023 15:23:54.200,0,0,0
10/4/2023 15:23:54.210,0,0,0
10/4/2023 15:23:54.220,0,0,0
10/4/2023 15:23:54.230,0,0,0
10/4/2023 15:23:54.240,0,0,0
10/4/2023 15:23:54.250,0,0,0
10/4/2023 15:23:54.260,0,0,0
10/4/2023 15:23:54.270,0,0,0
10/4/2023 15:23:54.280,0,0,0
10/4/2023 15:23:54.290,0,0,0
10/4/2023 15:23:54.300,0,0,0
10/4/2023 15:23:54.310,0,0,0
10/4/2023 15:23:54.320,0,0,0
10/4/2023 15:23:54.330,0,0,0
10/4/2023 15:23:54.340,0,0,0
10/4/2023 15:23:54.350,0,0,0
10/4/2023 15:23:54.360,0,0,0
10/4/2023 15:23:54.370,0,0,0
10/4/2023 15:23:54.380,0,0,0
10/4/2023 15:23:54.390,0,0,0
10/4/2023 15:23:54.400,0,0,0
10/4/2023 15:23:54.410,0,0,0
10/4/2023 15:23:54.420,0,0,0
10/4/2023 15:23:54.430,0,0,0
10/4/2023 15:23:54.440,0,0,0
10/4/2023 15:23:54.450,0,0,0
10/4/2023 15:23:54.460,0,0,0
10/4/2023 15:23:54.470,0,0,0
10/4/2023 15:23:54.480,0,0,0
10/4/2023 15:23:54.490,0,0,0
10/4/2023 15:23:54.500,0,0,0
10/4/2023 15:23:54.510,0,0,0
10/4/2023 15:23:54.520,0,0,0
10/4/2023 15:23:54.530,0,0,0
10/4/2023 15:23:54.540,0,0,0
10/4/2023 15:23:54.550,0,0,0
10/4/2023 15:23:54.560,0,0,0
10/4/2023 15:23:54.570,0,0,0
10/4/2023 15:23:54.580,0,0,0
10/4/2023 15:23:54.590,0,0,0
10/4/2023 15:23:54.600,0,0,0
10/4/2023 15:23:54.610,0,0,0
10/4/2023 15:23:54.620,0,0,0
10/4/2023 15:23:54.630,0,0,0
10/4/2023 15:23:54.640,0,0,0
10/4/2023 15:23:54.650,0,0,0
10/4/2023 15:23:54.660,0,0,0
10/4/2023 15:23:54.670,0,0,0
10/4/2023 15:23:54.680,0,0,0
10/4/2023 15:23:54.690,0,0,0
10/4/2023 15:23:54.700,0,0,0
10/4/2023 15:23:54.710,0,0,0
10/4/2023 15:23:54.720,0,0,0
10/4/2023 15:23:54.730,0,0,0
10/4/2023 15:23:54.740,0,0,0
10/4/2023 15:23:54.750,0,0,0
10/4/2023 15:23:54.760,0,0,0
10/4/2023 15:23:54.770,0,0,0
10/4/2023 15:23:54.780,0,0,0
10/4/2023 15:23:54.790,0,0,0
10/4/2023 15:23:54.800,0,0,0
10/4/2023 15:23:54.810,0,0,0
10/4/2023 15:23:54.820,0,0,0
10/4/2023 15:23:54.830,0,0,0
10/4/2023 15:23:54.840,0,0,0
10/4/2023 15:23:54.850,0,0,0
10/4/2023 15:23:54.860,0,0,0
10/4/2023 15:23:54.870,0,0,0
10/4/2023 15:23:54.880,0,0,0
10/4/2023 15:23:54.890,0,0,0
10/4/2023 15:23:54.900,0,0,0
10/4/2023 15:23:54.910,0,0,0
10/4/2023 15:23:54.920,0,0,0
10/4/2023 15:23:54.930,0,0,0
10/4/2023 15:23:54.940,0,0,0
10/4/2023 15:23:54.950,0,0,0
10/4/2023 15:23:54.960,0,0,0
10/4/2023 15:23:54.970,0,0,0
10/4/2023 15:23:54.980,0,0,0
10/4/2023 15:23:54.990,0,0,0
10/4/2023 15:23:55.000,0,0,0
10/4/2023 15:23:55.010,0,0,0
10/4/2023 15:23:55.020,0,0,0
10/4/2023 15:23:55.030,0,0,0
10/4/2023 15:23:55.040,0,0,0
10/4/2023 15:23:55.050,0,0,0
10/4/2023 15:23:55.060,0,0,0
10/4/2023 15:23:55.070,0,0,0
10/4/2023 15:23:55.080,0,0,0
10/4/2023 15:23:55.090,0,0,0
10/4/2023 15:23:55.100,0,0,0
10/4/2023 15:23:55.110,0,0,0
10/4/2023 15:23:55.120,0,0,0
10/4/2023 15:23:55.130,0,0,0
10/4/2023 15:23:55.140,0,0,0
10/4/2023 15:23:55.150,0,0,0
10/4/2023 15:23:55.160,0,0,0
10/4/2023 15:23:55.170,0,0,0
10/4/2023 15:23:55.180,0,0,0
10/4/2023 15:23:55.190,0,0,0
10/4/2023 15:23:55.200,0,0,0
10/4/2023 15:23:55.210,0,0,0
10/4/2023 15:23:55.220,0,0,0
10/4/2023 15:23:55.230,0,0,0
10/4/2023 15:23:55.240,0,0,0
10/4/2023 15:23:55.250,0,0,0
10/4/2023 15:23:55.260,0,0,0
10/4/2023 15:23:55.270,0,0,0
10/4/2023 15:23:55.280,0,0,0
10/4/2023 15:23:55.290,0,0,0
10/4/2023 15:23:55.300,0,0,0
10/4/2023 15:23:55.310,0,0,0
10/4/2023 15:23:55.320,0,0,0
10/4/2023 15:23:55.330,0,0,0
10/4/2023 15:23:55.340,0,0,0
10/4/2023 15:23:55.350,0,0,0
10/4/2023 15:23:55.360,0,0,0
10/4/2023 15:23:55.370,0,0,0
10/4/2023 15:23:55.380,0,0,0
10/4/2023 15:23:55.390,0,0,0
10/4/2023 15:23:55.400,0,0,0
10/4/2023 15:23:55.410,0,0,0
10/4/2023 15:23:55.420,0,0,0
10/4/2023 15:23:55.430,0,0,0
10/4/2023 15:23:55.440,0,0,0
10/4/2023 15:23:55.450,0,0,0
10/4/2023 15:23:55.460,0,0,0
10/4/2023 15:23:55.470,0,0,0
10/4/2023 15:23:55.480,0,0,0
10/4/2023 15:23:55.490,0,0,0
10/4/2023 15:23:55.500,0,0,0
10/4/2023 15:23:55.510,0,0,0
10/4/2023 15:23:55.520,0,0,0
10/4/2023 15:23:55.530,0,0,0
10/4/2023 15:23:55.540,0,0,0
10/4/2023 15:23:55.550,0,0,0
10/4/2023 15:23:55.560,0,0,0
10/4/2023 15:23:55.570,0,0,0
10/4/2023 15:23:55.580,0,0,0
10/4/2023 15:23:55.590,0,0,0
10/4/2023 15:23:55.600,0,0,0
10/4/2023 15:23:55.610,0,0,0
10/4/2023 15:23:55.620,0,0,0
10/4/2023 15:23:55.630,0,0,0
10/4/2023 15:23:55.640,0,0,0
10/4/2023 15:23:55.650,0,0,0
10/4/2023 15:23:55.660,0,0,0
10/4/2023 15:23:55.670,0,0,0
10/4/2023 15:23:55.680,0,0,0
10/4/2023 15:23:55.690,0,0,0
10/4/2023 15:23:55.700,0,0,0
10/4/2023 15:23:55.710,0,0,0
10/4/2023 15:23:55.720,0,0,0
